#,,,,,,,,,,,,,,
# Results on Mon, 11 Oct 2021 23:20:42 GMT,,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 OPR/80.0.4170.16,,,,,,,,,,,,,
# Design number was non-random = 14,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,,,
# 13. ID.,,,,,,,,,,,,,,
# 14. Comments.,,,,,,,,,,,,,,
1634587532,778d24723cc848117fd6bf4bfaa35472,7,0,experiment,NULL,SelectionGrid,test-phase,Selections,red-rect.jpg|red-rect.jpg;true;1523:red-rect.jpg;true;1981:red-rect.jpg;true;2544:red-rect.jpg;true;3241:red-rect.jpg;true;3780:red-rect.jpg;true;4256,1.63459E+12,B,single,Filler-Color-red,NULL
1634587532,778d24723cc848117fd6bf4bfaa35472,7,0,experiment,NULL,PennController,7,_Trial_,End,1.63459E+12,B,single,Filler-Color-red,NULL
1634587532,778d24723cc848117fd6bf4bfaa35472,8,0,experiment,NULL,PennController,8,_Trial_,Start,1.63459E+12,B,single,fruit,NULL
1634587532,778d24723cc848117fd6bf4bfaa35472,8,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-red_apple-2.jpg;sub-red_apple-1.jpg;basic-apple-3.jpg;contrast-green_apple-1.jpg;basic-apple-1.jpg;contrast-green_apple-2.jpg;basic-apple-2.jpg|sub-red_apple-2.jpg;true;2728:sub-red_apple-1.jpg;true;3631:basic-apple-3.jpg;true;6846:contrast-green_apple-1.jpg;true;7393:basic-apple-1.jpg;true;8042:contrast-green_apple-2.jpg;true;8684:basic-apple-2.jpg;true;9302,1.63459E+12,B,single,fruit,NULL
1634587532,778d24723cc848117fd6bf4bfaa35472,8,0,experiment,NULL,PennController,8,_Trial_,End,1.63459E+12,B,single,fruit,NULL
1634587532,778d24723cc848117fd6bf4bfaa35472,9,0,experiment,NULL,PennController,9,_Trial_,Start,1.63459E+12,B,contrast,furniture,NULL
1634587532,778d24723cc848117fd6bf4bfaa35472,9,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-wooden_chair-2.jpg;sub-wooden_chair-1.jpg|sub-wooden_chair-2.jpg;true;3059:sub-wooden_chair-1.jpg;true;3826,1.63459E+12,B,contrast,furniture,NULL
1634587532,778d24723cc848117fd6bf4bfaa35472,9,0,experiment,NULL,PennController,9,_Trial_,End,1.63459E+12,B,contrast,furniture,NULL
1634587532,778d24723cc848117fd6bf4bfaa35472,10,0,experiment,NULL,PennController,10,_Trial_,Start,1.63459E+12,B,single,light,NULL
1634587532,778d24723cc848117fd6bf4bfaa35472,10,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-gooseneck_lamp-1.jpg;sub-gooseneck_lamp-2.jpg|sub-gooseneck_lamp-1.jpg;true;1735:sub-gooseneck_lamp-2.jpg;true;2345,1.63459E+12,B,single,light,NULL
1634587532,778d24723cc848117fd6bf4bfaa35472,10,0,experiment,NULL,PennController,10,_Trial_,End,1.63459E+12,B,single,light,NULL
1634587532,778d24723cc848117fd6bf4bfaa35472,11,0,experiment,NULL,PennController,11,_Trial_,Start,1.63459E+12,B,single,Filler-Shape-triangle,NULL
1634587532,778d24723cc848117fd6bf4bfaa35472,11,0,experiment,NULL,SelectionGrid,test-phase,Selections,triangle-5.jpg;triangle-3.jpg;triangle-2.jpg;triangle-4.jpg;triangle-1.jpg|triangle-5.jpg;true;1291:triangle-3.jpg;true;1773:triangle-2.jpg;true;2217:triangle-4.jpg;true;2675:triangle-1.jpg;true;3176,1.63459E+12,B,single,Filler-Shape-triangle,NULL
1634587532,778d24723cc848117fd6bf4bfaa35472,11,0,experiment,NULL,PennController,11,_Trial_,End,1.63459E+12,B,single,Filler-Shape-triangle,NULL
1634587532,778d24723cc848117fd6bf4bfaa35472,12,0,experiment,NULL,PennController,12,_Trial_,Start,1.63459E+12,B,contrast,vegetable,NULL
1634587532,778d24723cc848117fd6bf4bfaa35472,12,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-green_pepper-2.jpg;sub-green_pepper-1.jpg|sub-green_pepper-2.jpg;true;3422:sub-green_pepper-1.jpg;true;4729,1.63459E+12,B,contrast,vegetable,NULL
1634587532,778d24723cc848117fd6bf4bfaa35472,12,0,experiment,NULL,PennController,12,_Trial_,End,1.63459E+12,B,contrast,vegetable,NULL
1634587532,778d24723cc848117fd6bf4bfaa35472,13,0,experiment,NULL,PennController,13,_Trial_,Start,1.63459E+12,B,single,vehicle,NULL
1634587532,778d24723cc848117fd6bf4bfaa35472,13,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-racecar-2.jpg;sub-racecar-1.jpg|sub-racecar-2.jpg;true;6265:sub-racecar-1.jpg;true;7295,1.63459E+12,B,single,vehicle,NULL
1634587532,778d24723cc848117fd6bf4bfaa35472,13,0,experiment,NULL,PennController,13,_Trial_,End,1.63459E+12,B,single,vehicle,NULL
# 13. window_size.,,,,,,,,,,,,,,
# 14. Comments.,,,,,,,,,,,,,,
1634587532,778d24723cc848117fd6bf4bfaa35472,14,0,end,NULL,PennController,2,_Trial_,Start,1.63459E+12,1440x789,NULL,,
1634587532,778d24723cc848117fd6bf4bfaa35472,14,0,end,NULL,PennController,2,_Trial_,End,1.63459E+12,1440x789,NULL,,
#,,,,,,,,,,,,,,
# Results on Tue, 26 Oct 2021 03:42:30 GMT,,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15,,,,,,,,,,,,,
# Design number was non-random = 30,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,,,
# 13. ID.,,,,,,,,,,,,,,
# 14. Comments.,,,,,,,,,,,,,,
1635219750,e20915dfee7ba38dec9eff1f6b76680d,2,0,intro,NULL,PennController,0,_Trial_,Start,1.63522E+12,9625,NULL,,
1635219750,e20915dfee7ba38dec9eff1f6b76680d,2,0,intro,NULL,PennController,0,_Trial_,End,1.63522E+12,9625,NULL,,
# 13. Comments.,,,,,,,,,,,,,,
1635219750,e20915dfee7ba38dec9eff1f6b76680d,3,0,beginning,NULL,PennController,1,_Trial_,Start,1.63522E+12,NULL,,,
1635219750,e20915dfee7ba38dec9eff1f6b76680d,3,0,beginning,NULL,PennController,1,_Trial_,End,1.63522E+12,NULL,,,
# 13. group.,,,,,,,,,,,,,,
# 14. condition.,,,,,,,,,,,,,,
# 15. item.,,,,,,,,,,,,,,
# 16. Comments.,,,,,,,,,,,,,,
1635219750,e20915dfee7ba38dec9eff1f6b76680d,4,0,experiment,NULL,PennController,4,_Trial_,Start,1.63522E+12,C,single,animal,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,4,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-dalmatian-1.jpg;sub-dalmatian-2.jpg;basic-dog-1.jpg;basic-dog-3.jpg;basic-dog-2.jpg;contrast-corgi-1.jpg;contrast-corgi-2.jpg|sub-dalmatian-1.jpg;true;2426:sub-dalmatian-2.jpg;true;3440:basic-dog-1.jpg;true;9950:basic-dog-3.jpg;true;10791:basic-dog-2.jpg;true;12947:contrast-corgi-1.jpg;true;13820:contrast-corgi-2.jpg;true;14322,1.63522E+12,C,single,animal,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,4,0,experiment,NULL,PennController,4,_Trial_,End,1.63522E+12,C,single,animal,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,5,0,experiment,NULL,PennController,5,_Trial_,Start,1.63522E+12,C,single,beast,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,5,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-trex-2.jpg;sub-trex-1.jpg|sub-trex-2.jpg;true;4096:sub-trex-1.jpg;true;6794,1.63522E+12,C,single,beast,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,5,0,experiment,NULL,PennController,5,_Trial_,End,1.63522E+12,C,single,beast,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,6,0,experiment,NULL,PennController,6,_Trial_,Start,1.63522E+12,C,contrast,electronics,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,6,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-smart_phone-2.jpg;sub-smart_phone-1.jpg|sub-smart_phone-2.jpg;true;4466:sub-smart_phone-1.jpg;true;5563,1.63522E+12,C,contrast,electronics,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,6,0,experiment,NULL,PennController,6,_Trial_,End,1.63522E+12,C,contrast,electronics,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,7,0,experiment,NULL,PennController,7,_Trial_,Start,1.63522E+12,C,single,Filler-Color-red,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,7,0,experiment,NULL,SelectionGrid,test-phase,Selections,blue-rect.jpg;green-rect.jpg;red-rect.jpg|blue-rect.jpg;true;4427:green-rect.jpg;true;4896:red-rect.jpg;true;5342:blue-rect.jpg;true;5884:red-rect.jpg;true;6323:red-rect.jpg;true;6955:green-rect.jpg;true;7417:blue-rect.jpg;true;7846:blue-rect.jpg;true;8316:blue-rect.jpg;true;8753:blue-rect.jpg;true;9159:green-rect.jpg;true;9612:red-rect.jpg;true;10097:green-rect.jpg;true;10625:green-rect.jpg;true;11063:green-rect.jpg;true;11444:red-rect.jpg;true;11864:red-rect.jpg;true;12343,1.63522E+12,C,single,Filler-Color-red,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,7,0,experiment,NULL,PennController,7,_Trial_,End,1.63522E+12,C,single,Filler-Color-red,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,8,0,experiment,NULL,PennController,8,_Trial_,Start,1.63522E+12,C,contrast,fruit,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,8,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-red_apple-1.jpg;sub-red_apple-2.jpg;basic-apple-3.jpg|sub-red_apple-1.jpg;true;4059:sub-red_apple-2.jpg;true;4982:basic-apple-3.jpg;true;7810,1.63522E+12,C,contrast,fruit,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,8,0,experiment,NULL,PennController,8,_Trial_,End,1.63522E+12,C,contrast,fruit,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,9,0,experiment,NULL,PennController,9,_Trial_,Start,1.63522E+12,C,single,furniture,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,9,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-wooden_chair-1.jpg;sub-wooden_chair-2.jpg;contrast-office_chair-1.jpg;contrast-office_chair-2.jpg;basic-chair-3.jpg|sub-wooden_chair-1.jpg;true;2484:sub-wooden_chair-2.jpg;true;4525:contrast-office_chair-1.jpg;true;6543:contrast-office_chair-2.jpg;true;7490:basic-chair-3.jpg;true;8858,1.63522E+12,C,single,furniture,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,9,0,experiment,NULL,PennController,9,_Trial_,End,1.63522E+12,C,single,furniture,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,10,0,experiment,NULL,PennController,10,_Trial_,Start,1.63522E+12,C,single,light,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,10,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-gooseneck_lamp-2.jpg;contrast-desk_lamp-2.jpg;basic-lamp-3.jpg;sub-gooseneck_lamp-1.jpg;contrast-desk_lamp-1.jpg|sub-gooseneck_lamp-2.jpg;true;1985:contrast-desk_lamp-2.jpg;true;3801:basic-lamp-3.jpg;true;4872:sub-gooseneck_lamp-1.jpg;true;5526:contrast-desk_lamp-1.jpg;true;6755:basic-lamp-1.jpg;true;10872:basic-lamp-1.jpg;false;19240,1.63522E+12,C,single,light,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,10,0,experiment,NULL,PennController,10,_Trial_,End,1.63522E+12,C,single,light,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,11,0,experiment,NULL,PennController,11,_Trial_,Start,1.63522E+12,C,single,Filler-Shape-triangle,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,11,0,experiment,NULL,SelectionGrid,test-phase,Selections,triangle-5.jpg;triangle-3.jpg;triangle-2.jpg;triangle-4.jpg;triangle-1.jpg|triangle-5.jpg;true;3101:triangle-3.jpg;true;3805:triangle-2.jpg;true;4412:triangle-4.jpg;true;5121:triangle-1.jpg;true;6097,1.63522E+12,C,single,Filler-Shape-triangle,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,11,0,experiment,NULL,PennController,11,_Trial_,End,1.63522E+12,C,single,Filler-Shape-triangle,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,12,0,experiment,NULL,PennController,12,_Trial_,Start,1.63522E+12,C,contrast,vegetable,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,12,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-green_pepper-2.jpg;sub-green_pepper-1.jpg|sub-green_pepper-2.jpg;true;3399:sub-green_pepper-1.jpg;true;4471,1.63522E+12,C,contrast,vegetable,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,12,0,experiment,NULL,PennController,12,_Trial_,End,1.63522E+12,C,contrast,vegetable,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,13,0,experiment,NULL,PennController,13,_Trial_,Start,1.63522E+12,C,contrast,vehicle,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,13,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-racecar-2.jpg;sub-racecar-1.jpg|sub-racecar-2.jpg;true;2924:sub-racecar-1.jpg;true;4051,1.63522E+12,C,contrast,vehicle,NULL
1635219750,e20915dfee7ba38dec9eff1f6b76680d,13,0,experiment,NULL,PennController,13,_Trial_,End,1.63522E+12,C,contrast,vehicle,NULL
# 13. window_size.,,,,,,,,,,,,,,
# 14. Comments.,,,,,,,,,,,,,,
1635219750,e20915dfee7ba38dec9eff1f6b76680d,14,0,end,NULL,PennController,2,_Trial_,Start,1.63522E+12,1440x837,NULL,,
1635219750,e20915dfee7ba38dec9eff1f6b76680d,14,0,end,NULL,PennController,2,_Trial_,End,1.63522E+12,1440x837,NULL,,
#,,,,,,,,,,,,,,
# Results on Tue, 26 Oct 2021 04:16:45 GMT,,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36,,,,,,,,,,,,,
# Design number was non-random = 31,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,,,
# 13. ID.,,,,,,,,,,,,,,
# 14. Comments.,,,,,,,,,,,,,,
1635221805,509a616664dc871903538dc8ae4e5c67,2,0,intro,NULL,PennController,0,_Trial_,Start,1.63522E+12,9659,NULL,,
1635221805,509a616664dc871903538dc8ae4e5c67,2,0,intro,NULL,PennController,0,_Trial_,End,1.63522E+12,9659,NULL,,
# 13. Comments.,,,,,,,,,,,,,,
1635221805,509a616664dc871903538dc8ae4e5c67,3,0,beginning,NULL,PennController,1,_Trial_,Start,1.63522E+12,NULL,,,
1635221805,509a616664dc871903538dc8ae4e5c67,3,0,beginning,NULL,PennController,1,_Trial_,End,1.63522E+12,NULL,,,
# 13. group.,,,,,,,,,,,,,,
# 14. condition.,,,,,,,,,,,,,,
# 15. item.,,,,,,,,,,,,,,
# 16. Comments.,,,,,,,,,,,,,,
1635221805,509a616664dc871903538dc8ae4e5c67,4,0,experiment,NULL,PennController,4,_Trial_,Start,1.63522E+12,D,contrast,animal,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,4,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-dalmatian-2.jpg;sub-dalmatian-1.jpg|sub-dalmatian-2.jpg;true;3486:sub-dalmatian-1.jpg;true;5301,1.63522E+12,D,contrast,animal,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,4,0,experiment,NULL,PennController,4,_Trial_,End,1.63522E+12,D,contrast,animal,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,5,0,experiment,NULL,PennController,5,_Trial_,Start,1.63522E+12,D,contrast,beast,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,5,0,experiment,NULL,SelectionGrid,test-phase,Selections,contrast-triceratops-2.jpg|contrast-triceratops-2.jpg;true;2693,1.63522E+12,D,contrast,beast,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,5,0,experiment,NULL,PennController,5,_Trial_,End,1.63522E+12,D,contrast,beast,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,6,0,experiment,NULL,PennController,6,_Trial_,Start,1.63522E+12,D,single,electronics,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,6,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-smart_phone-2.jpg;sub-smart_phone-1.jpg|sub-smart_phone-2.jpg;true;4511:sub-smart_phone-1.jpg;true;7472,1.63522E+12,D,single,electronics,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,6,0,experiment,NULL,PennController,6,_Trial_,End,1.63522E+12,D,single,electronics,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,7,0,experiment,NULL,PennController,7,_Trial_,Start,1.63522E+12,D,single,Filler-Color-red,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,7,0,experiment,NULL,SelectionGrid,test-phase,Selections,red-rect.jpg|red-rect.jpg;true;1925:red-rect.jpg;true;2312:red-rect.jpg;true;2792:red-rect.jpg;true;3377:red-rect.jpg;true;3894:red-rect.jpg;true;4243,1.63522E+12,D,single,Filler-Color-red,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,7,0,experiment,NULL,PennController,7,_Trial_,End,1.63522E+12,D,single,Filler-Color-red,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,8,0,experiment,NULL,PennController,8,_Trial_,Start,1.63522E+12,D,single,fruit,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,8,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-red_apple-1.jpg;sub-red_apple-2.jpg|sub-red_apple-1.jpg;true;1235:sub-red_apple-2.jpg;true;1905,1.63522E+12,D,single,fruit,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,8,0,experiment,NULL,PennController,8,_Trial_,End,1.63522E+12,D,single,fruit,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,9,0,experiment,NULL,PennController,9,_Trial_,Start,1.63522E+12,D,contrast,furniture,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,9,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-wooden_chair-2.jpg;sub-wooden_chair-1.jpg|sub-wooden_chair-2.jpg;true;2150:sub-wooden_chair-1.jpg;true;4515,1.63522E+12,D,contrast,furniture,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,9,0,experiment,NULL,PennController,9,_Trial_,End,1.63522E+12,D,contrast,furniture,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,10,0,experiment,NULL,PennController,10,_Trial_,Start,1.63522E+12,D,contrast,light,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,10,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-gooseneck_lamp-2.jpg;sub-gooseneck_lamp-1.jpg|sub-gooseneck_lamp-2.jpg;true;2894:sub-gooseneck_lamp-1.jpg;true;3450,1.63522E+12,D,contrast,light,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,10,0,experiment,NULL,PennController,10,_Trial_,End,1.63522E+12,D,contrast,light,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,11,0,experiment,NULL,PennController,11,_Trial_,Start,1.63522E+12,D,single,Filler-Shape-triangle,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,11,0,experiment,NULL,SelectionGrid,test-phase,Selections,triangle-1.jpg|triangle-1.jpg;true;7622,1.63522E+12,D,single,Filler-Shape-triangle,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,11,0,experiment,NULL,PennController,11,_Trial_,End,1.63522E+12,D,single,Filler-Shape-triangle,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,12,0,experiment,NULL,PennController,12,_Trial_,Start,1.63522E+12,D,single,vegetable,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,12,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-green_pepper-1.jpg;sub-green_pepper-2.jpg|sub-green_pepper-1.jpg;true;1468:sub-green_pepper-2.jpg;true;2478,1.63522E+12,D,single,vegetable,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,12,0,experiment,NULL,PennController,12,_Trial_,End,1.63522E+12,D,single,vegetable,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,13,0,experiment,NULL,PennController,13,_Trial_,Start,1.63522E+12,D,single,vehicle,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,13,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-racecar-2.jpg;sub-racecar-1.jpg|sub-racecar-2.jpg;true;2013:sub-racecar-1.jpg;true;3094,1.63522E+12,D,single,vehicle,NULL
1635221805,509a616664dc871903538dc8ae4e5c67,13,0,experiment,NULL,PennController,13,_Trial_,End,1.63522E+12,D,single,vehicle,NULL
# 13. window_size.,,,,,,,,,,,,,,
# 14. Comments.,,,,,,,,,,,,,,
1635221805,509a616664dc871903538dc8ae4e5c67,14,0,end,NULL,PennController,2,_Trial_,Start,1.63522E+12,1432x798,NULL,,
1635221805,509a616664dc871903538dc8ae4e5c67,14,0,end,NULL,PennController,2,_Trial_,End,1.63522E+12,1432x798,NULL,,
#,,,,,,,,,,,,,,
# Results on Tue, 26 Oct 2021 04:28:43 GMT,,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36,,,,,,,,,,,,,
# Design number was non-random = 32,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,,,
# 13. ID.,,,,,,,,,,,,,,
# 14. Comments.,,,,,,,,,,,,,,
1635222523,2c4e304d96faebc0a4a1631ef682bc6f,2,0,intro,NULL,PennController,0,_Trial_,Start,1.63522E+12,7677,NULL,,
1635222523,2c4e304d96faebc0a4a1631ef682bc6f,2,0,intro,NULL,PennController,0,_Trial_,End,1.63522E+12,7677,NULL,,
# 13. Comments.,,,,,,,,,,,,,,
1635222523,2c4e304d96faebc0a4a1631ef682bc6f,3,0,beginning,NULL,PennController,1,_Trial_,Start,1.63522E+12,NULL,,,
1635222523,2c4e304d96faebc0a4a1631ef682bc6f,3,0,beginning,NULL,PennController,1,_Trial_,End,1.63522E+12,NULL,,,
# 13. group.,,,,,,,,,,,,,,
# 14. condition.,,,,,,,,,,,,,,
# 15. item.,,,,,,,,,,,,,,
# 16. Comments.,,,,,,,,,,,,,,
1635222523,2c4e304d96faebc0a4a1631ef682bc6f,4,0,experiment,NULL,PennController,4,_Trial_,Start,1.63522E+12,A,single,animal,NULL
1635222523,2c4e304d96faebc0a4a1631ef682bc6f,4,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-dalmatian-1.jpg;sub-dalmatian-2.jpg|sub-dalmatian-1.jpg;true;2103:sub-dalmatian-2.jpg;true;4430,1.63522E+12,A,single,animal,NULL
1635222523,2c4e304d96faebc0a4a1631ef682bc6f,4,0,experiment,NULL,PennController,4,_Trial_,End,1.63522E+12,A,single,animal,NULL
1635222523,2c4e304d96faebc0a4a1631ef682bc6f,5,0,experiment,NULL,PennController,5,_Trial_,Start,1.63522E+12,A,contrast,beast,NULL
1635222523,2c4e304d96faebc0a4a1631ef682bc6f,5,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-trex-2.jpg;sub-trex-1.jpg|sub-trex-2.jpg;true;1741:sub-trex-1.jpg;true;4349,1.63522E+12,A,contrast,beast,NULL
1635222523,2c4e304d96faebc0a4a1631ef682bc6f,5,0,experiment,NULL,PennController,5,_Trial_,End,1.63522E+12,A,contrast,beast,NULL
1635222523,2c4e304d96faebc0a4a1631ef682bc6f,6,0,experiment,NULL,PennController,6,_Trial_,Start,1.63522E+12,A,single,electronics,NULL
1635222523,2c4e304d96faebc0a4a1631ef682bc6f,6,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-smart_phone-2.jpg|sub-smart_phone-2.jpg;true;5535,1.63522E+12,A,single,electronics,NULL
1635222523,2c4e304d96faebc0a4a1631ef682bc6f,6,0,experiment,NULL,PennController,6,_Trial_,End,1.63522E+12,A,single,electronics,NULL
1635222523,2c4e304d96faebc0a4a1631ef682bc6f,7,0,experiment,NULL,PennController,7,_Trial_,Start,1.63522E+12,A,single,Filler-Color-red,NULL
1635222523,2c4e304d96faebc0a4a1631ef682bc6f,7,0,experiment,NULL,SelectionGrid,test-phase,Selections,red-rect.jpg|red-rect.jpg;true;1993:red-rect.jpg;true;2521:red-rect.jpg;true;3471:red-rect.jpg;true;4191:red-rect.jpg;true;4861:red-rect.jpg;true;5376,1.63522E+12,A,single,Filler-Color-red,NULL
